TITLE = "vncfd python"
VARIABLES = "X", "Y"
ZONE T="1", I= 37, J= 51
-0.030480 0.004353
-0.030480 0.004807
-0.030480 0.005307
-0.030480 0.005857
-0.030480 0.006462
-0.030480 0.007128
-0.030480 0.007860
-0.030480 0.008665
-0.030480 0.009551
-0.030480 0.010525
-0.030480 0.011597
-0.030480 0.012776
-0.030480 0.014073
-0.030480 0.015500
-0.030480 0.017069
-0.030480 0.018795
-0.030480 0.020694
-0.030480 0.022782
-0.030480 0.025080
-0.022860 0.000000
-0.022860 0.000193
-0.022860 0.000386
-0.022860 0.000578
-0.022860 0.000771
-0.022860 0.000964
-0.022860 0.001157
-0.022860 0.001349
-0.022860 0.001542
-0.022860 0.001735
-0.022860 0.001928
-0.022860 0.002140
-0.022860 0.002373
-0.022860 0.002630
-0.022860 0.002912
-0.022860 0.003222
-0.022860 0.003564
-0.022860 0.003940
-0.022860 0.004353
-0.022860 0.004807
-0.022860 0.005307
-0.022860 0.005857
-0.022860 0.006462
-0.022860 0.007128
-0.022860 0.007860
-0.022860 0.008665
-0.022860 0.009551
-0.022860 0.010525
-0.022860 0.011597
-0.022860 0.012776
-0.022860 0.014073
-0.022860 0.015500
-0.022860 0.017069
-0.022860 0.018795
-0.022860 0.020694
-0.022860 0.022782
-0.022860 0.025080
-0.015240 0.000000
-0.015240 0.000193
-0.015240 0.000386
-0.015240 0.000578
-0.015240 0.000771
-0.015240 0.000964
-0.015240 0.001157
-0.015240 0.001349
-0.015240 0.001542
-0.015240 0.001735
-0.015240 0.001928
-0.015240 0.002140
-0.015240 0.002373
-0.015240 0.002630
-0.015240 0.002912
-0.015240 0.003222
-0.015240 0.003564
-0.015240 0.003940
-0.015240 0.004353
-0.015240 0.004807
-0.015240 0.005307
-0.015240 0.005857
-0.015240 0.006462
-0.015240 0.007128
-0.015240 0.007860
-0.015240 0.008665
-0.015240 0.009551
-0.015240 0.010525
-0.015240 0.011597
-0.015240 0.012776
-0.015240 0.014073
-0.015240 0.015500
-0.015240 0.017069
-0.015240 0.018795
-0.015240 0.020694
-0.015240 0.022782
-0.015240 0.025080
-0.007620 0.000000
-0.007620 0.000193
-0.007620 0.000386
-0.007620 0.000578
-0.007620 0.000771
-0.007620 0.000964
-0.007620 0.001157
-0.007620 0.001349
-0.007620 0.001542
-0.007620 0.001735
-0.007620 0.001928
-0.007620 0.002140
-0.007620 0.002373
-0.007620 0.002630
-0.007620 0.002912
-0.007620 0.003222
-0.007620 0.003564
-0.007620 0.003940
-0.007620 0.004353
-0.007620 0.004807
-0.007620 0.005307
-0.007620 0.005857
-0.007620 0.006462
-0.007620 0.007128
-0.007620 0.007860
-0.007620 0.008665
-0.007620 0.009551
-0.007620 0.010525
-0.007620 0.011597
-0.007620 0.012776
-0.007620 0.014073
-0.007620 0.015500
-0.007620 0.017069
-0.007620 0.018795
-0.007620 0.020694
-0.007620 0.022782
-0.007620 0.025080
0.000000 0.000000
0.000000 0.000193
0.000000 0.000386
0.000000 0.000578
0.000000 0.000771
0.000000 0.000964
0.000000 0.001157
0.000000 0.001349
0.000000 0.001542
0.000000 0.001735
0.000000 0.001928
0.000000 0.002140
0.000000 0.002373
0.000000 0.002630
0.000000 0.002912
0.000000 0.003222
0.000000 0.003564
0.000000 0.003940
0.000000 0.004353
0.000000 0.004807
0.000000 0.005307
0.000000 0.005857
0.000000 0.006462
0.000000 0.007128
0.000000 0.007860
0.000000 0.008665
0.000000 0.009551
0.000000 0.010525
0.000000 0.011597
0.000000 0.012776
0.000000 0.014073
0.000000 0.015500
0.000000 0.017069
0.000000 0.018795
0.000000 0.020694
0.000000 0.022782
0.000000 0.025080
0.007620 0.000000
0.007620 0.000193
0.007620 0.000386
0.007620 0.000578
0.007620 0.000771
0.007620 0.000964
0.007620 0.001157
0.007620 0.001349
0.007620 0.001542
0.007620 0.001735
0.007620 0.001928
0.007620 0.002140
0.007620 0.002373
0.007620 0.002630
0.007620 0.002912
0.007620 0.003222
0.007620 0.003564
0.007620 0.003940
0.007620 0.004353
0.007620 0.004807
0.007620 0.005307
0.007620 0.005857
0.007620 0.006462
0.007620 0.007128
0.007620 0.007860
0.007620 0.008665
0.007620 0.009551
0.007620 0.010525
0.007620 0.011597
0.007620 0.012776
0.007620 0.014073
0.007620 0.015500
0.007620 0.017069
0.007620 0.018795
0.007620 0.020694
0.007620 0.022782
0.007620 0.025080
0.015240 0.000000
0.015240 0.000193
0.015240 0.000386
0.015240 0.000578
0.015240 0.000771
0.015240 0.000964
0.015240 0.001157
0.015240 0.001349
0.015240 0.001542
0.015240 0.001735
0.015240 0.001928
0.015240 0.002140
0.015240 0.002373
0.015240 0.002630
0.015240 0.002912
0.015240 0.003222
0.015240 0.003564
0.015240 0.003940
0.015240 0.004353
0.015240 0.004807
0.015240 0.005307
0.015240 0.005857
0.015240 0.006462
0.015240 0.007128
0.015240 0.007860
0.015240 0.008665
0.015240 0.009551
0.015240 0.010525
0.015240 0.011597
0.015240 0.012776
0.015240 0.014073
0.015240 0.015500
0.015240 0.017069
0.015240 0.018795
0.015240 0.020694
0.015240 0.022782
0.015240 0.025080
0.022860 0.000000
0.022860 0.000193
0.022860 0.000386
0.022860 0.000578
0.022860 0.000771
0.022860 0.000964
0.022860 0.001157
0.022860 0.001349
0.022860 0.001542
0.022860 0.001735
0.022860 0.001928
0.022860 0.002140
0.022860 0.002373
0.022860 0.002630
0.022860 0.002912
0.022860 0.003222
0.022860 0.003564
0.022860 0.003940
0.022860 0.004353
0.022860 0.004807
0.022860 0.005307
0.022860 0.005857
0.022860 0.006462
0.022860 0.007128
0.022860 0.007860
0.022860 0.008665
0.022860 0.009551
0.022860 0.010525
0.022860 0.011597
0.022860 0.012776
0.022860 0.014073
0.022860 0.015500
0.022860 0.017069
0.022860 0.018795
0.022860 0.020694
0.022860 0.022782
0.022860 0.025080
0.030480 0.000000
0.030480 0.000193
0.030480 0.000386
0.030480 0.000578
0.030480 0.000771
0.030480 0.000964
0.030480 0.001157
0.030480 0.001349
0.030480 0.001542
0.030480 0.001735
0.030480 0.001928
0.030480 0.002140
0.030480 0.002373
0.030480 0.002630
0.030480 0.002912
0.030480 0.003222
0.030480 0.003564
0.030480 0.003940
0.030480 0.004353
0.030480 0.004807
0.030480 0.005307
0.030480 0.005857
0.030480 0.006462
0.030480 0.007128
0.030480 0.007860
0.030480 0.008665
0.030480 0.009551
0.030480 0.010525
0.030480 0.011597
0.030480 0.012776
0.030480 0.014073
0.030480 0.015500
0.030480 0.017069
0.030480 0.018795
0.030480 0.020694
0.030480 0.022782
0.030480 0.025080
0.038100 0.000000
0.038100 0.000193
0.038100 0.000386
0.038100 0.000578
0.038100 0.000771
0.038100 0.000964
0.038100 0.001157
0.038100 0.001349
0.038100 0.001542
0.038100 0.001735
0.038100 0.001928
0.038100 0.002140
0.038100 0.002373
0.038100 0.002630
0.038100 0.002912
0.038100 0.003222
0.038100 0.003564
0.038100 0.003940
0.038100 0.004353
0.038100 0.004807
0.038100 0.005307
0.038100 0.005857
0.038100 0.006462
0.038100 0.007128
0.038100 0.007860
0.038100 0.008665
0.038100 0.009551
0.038100 0.010525
0.038100 0.011597
0.038100 0.012776
0.038100 0.014073
0.038100 0.015500
0.038100 0.017069
0.038100 0.018795
0.038100 0.020694
0.038100 0.022782
0.038100 0.025080
0.045720 0.000000
0.045720 0.000193
0.045720 0.000386
0.045720 0.000578
0.045720 0.000771
0.045720 0.000964
0.045720 0.001157
0.045720 0.001349
0.045720 0.001542
0.045720 0.001735
0.045720 0.001928
0.045720 0.002140
0.045720 0.002373
0.045720 0.002630
0.045720 0.002912
0.045720 0.003222
0.045720 0.003564
0.045720 0.003940
0.045720 0.004353
0.045720 0.004807
0.045720 0.005307
0.045720 0.005857
0.045720 0.006462
0.045720 0.007128
0.045720 0.007860
0.045720 0.008665
0.045720 0.009551
0.045720 0.010525
0.045720 0.011597
0.045720 0.012776
0.045720 0.014073
0.045720 0.015500
0.045720 0.017069
0.045720 0.018795
0.045720 0.020694
0.045720 0.022782
0.045720 0.025080
0.053340 0.000000
0.053340 0.000193
0.053340 0.000386
0.053340 0.000578
0.053340 0.000771
0.053340 0.000964
0.053340 0.001157
0.053340 0.001349
0.053340 0.001542
0.053340 0.001735
0.053340 0.001928
0.053340 0.002140
0.053340 0.002373
0.053340 0.002630
0.053340 0.002912
0.053340 0.003222
0.053340 0.003564
0.053340 0.003940
0.053340 0.004353
0.053340 0.004807
0.053340 0.005307
0.053340 0.005857
0.053340 0.006462
0.053340 0.007128
0.053340 0.007860
0.053340 0.008665
0.053340 0.009551
0.053340 0.010525
0.053340 0.011597
0.053340 0.012776
0.053340 0.014073
0.053340 0.015500
0.053340 0.017069
0.053340 0.018795
0.053340 0.020694
0.053340 0.022782
0.053340 0.025080
0.060960 0.000000
0.060960 0.000193
0.060960 0.000386
0.060960 0.000578
0.060960 0.000771
0.060960 0.000964
0.060960 0.001157
0.060960 0.001349
0.060960 0.001542
0.060960 0.001735
0.060960 0.001928
0.060960 0.002140
0.060960 0.002373
0.060960 0.002630
0.060960 0.002912
0.060960 0.003222
0.060960 0.003564
0.060960 0.003940
0.060960 0.004353
0.060960 0.004807
0.060960 0.005307
0.060960 0.005857
0.060960 0.006462
0.060960 0.007128
0.060960 0.007860
0.060960 0.008665
0.060960 0.009551
0.060960 0.010525
0.060960 0.011597
0.060960 0.012776
0.060960 0.014073
0.060960 0.015500
0.060960 0.017069
0.060960 0.018795
0.060960 0.020694
0.060960 0.022782
0.060960 0.025080
0.068580 0.000000
0.068580 0.000193
0.068580 0.000386
0.068580 0.000578
0.068580 0.000771
0.068580 0.000964
0.068580 0.001157
0.068580 0.001349
0.068580 0.001542
0.068580 0.001735
0.068580 0.001928
0.068580 0.002140
0.068580 0.002373
0.068580 0.002630
0.068580 0.002912
0.068580 0.003222
0.068580 0.003564
0.068580 0.003940
0.068580 0.004353
0.068580 0.004807
0.068580 0.005307
0.068580 0.005857
0.068580 0.006462
0.068580 0.007128
0.068580 0.007860
0.068580 0.008665
0.068580 0.009551
0.068580 0.010525
0.068580 0.011597
0.068580 0.012776
0.068580 0.014073
0.068580 0.015500
0.068580 0.017069
0.068580 0.018795
0.068580 0.020694
0.068580 0.022782
0.068580 0.025080
0.076200 0.000000
0.076200 0.000193
0.076200 0.000386
0.076200 0.000578
0.076200 0.000771
0.076200 0.000964
0.076200 0.001157
0.076200 0.001349
0.076200 0.001542
0.076200 0.001735
0.076200 0.001928
0.076200 0.002140
0.076200 0.002373
0.076200 0.002630
0.076200 0.002912
0.076200 0.003222
0.076200 0.003564
0.076200 0.003940
0.076200 0.004353
0.076200 0.004807
0.076200 0.005307
0.076200 0.005857
0.076200 0.006462
0.076200 0.007128
0.076200 0.007860
0.076200 0.008665
0.076200 0.009551
0.076200 0.010525
0.076200 0.011597
0.076200 0.012776
0.076200 0.014073
0.076200 0.015500
0.076200 0.017069
0.076200 0.018795
0.076200 0.020694
0.076200 0.022782
0.076200 0.025080
0.083820 0.000000
0.083820 0.000202
0.083820 0.000404
0.083820 0.000607
0.083820 0.000809
0.083820 0.001011
0.083820 0.001213
0.083820 0.001415
0.083820 0.001617
0.083820 0.001820
0.083820 0.002022
0.083820 0.002244
0.083820 0.002489
0.083820 0.002758
0.083820 0.003054
0.083820 0.003380
0.083820 0.003738
0.083820 0.004132
0.083820 0.004565
0.083820 0.005042
0.083820 0.005566
0.083820 0.006143
0.083820 0.006778
0.083820 0.007476
0.083820 0.008244
0.083820 0.009088
0.083820 0.010017
0.083820 0.011039
0.083820 0.012163
0.083820 0.013400
0.083820 0.014760
0.083820 0.016256
0.083820 0.017902
0.083820 0.019712
0.083820 0.021704
0.083820 0.023894
0.083820 0.026304
0.091440 0.000000
0.091440 0.000211
0.091440 0.000422
0.091440 0.000634
0.091440 0.000845
0.091440 0.001056
0.091440 0.001267
0.091440 0.001478
0.091440 0.001689
0.091440 0.001901
0.091440 0.002112
0.091440 0.002344
0.091440 0.002600
0.091440 0.002881
0.091440 0.003190
0.091440 0.003530
0.091440 0.003904
0.091440 0.004316
0.091440 0.004768
0.091440 0.005266
0.091440 0.005814
0.091440 0.006416
0.091440 0.007079
0.091440 0.007808
0.091440 0.008610
0.091440 0.009492
0.091440 0.010463
0.091440 0.011530
0.091440 0.012704
0.091440 0.013996
0.091440 0.015416
0.091440 0.016979
0.091440 0.018698
0.091440 0.020589
0.091440 0.022669
0.091440 0.024957
0.091440 0.027474
0.099060 0.000000
0.099060 0.000220
0.099060 0.000440
0.099060 0.000659
0.099060 0.000879
0.099060 0.001099
0.099060 0.001319
0.099060 0.001539
0.099060 0.001758
0.099060 0.001978
0.099060 0.002198
0.099060 0.002440
0.099060 0.002706
0.099060 0.002998
0.099060 0.003320
0.099060 0.003674
0.099060 0.004063
0.099060 0.004492
0.099060 0.004963
0.099060 0.005481
0.099060 0.006051
0.099060 0.006678
0.099060 0.007368
0.099060 0.008127
0.099060 0.008962
0.099060 0.009880
0.099060 0.010890
0.099060 0.012001
0.099060 0.013223
0.099060 0.014567
0.099060 0.016046
0.099060 0.017672
0.099060 0.019461
0.099060 0.021430
0.099060 0.023595
0.099060 0.025976
0.099060 0.028596
0.106680 0.000000
0.106680 0.000228
0.106680 0.000456
0.106680 0.000684
0.106680 0.000912
0.106680 0.001140
0.106680 0.001369
0.106680 0.001597
0.106680 0.001825
0.106680 0.002053
0.106680 0.002281
0.106680 0.002532
0.106680 0.002808
0.106680 0.003111
0.106680 0.003445
0.106680 0.003813
0.106680 0.004217
0.106680 0.004661
0.106680 0.005150
0.106680 0.005688
0.106680 0.006280
0.106680 0.006930
0.106680 0.007646
0.106680 0.008434
0.106680 0.009300
0.106680 0.010253
0.106680 0.011301
0.106680 0.012454
0.106680 0.013722
0.106680 0.015117
0.106680 0.016651
0.106680 0.018339
0.106680 0.020196
0.106680 0.022239
0.106680 0.024485
0.106680 0.026957
0.106680 0.029675
0.114300 0.000000
0.114300 0.000236
0.114300 0.000472
0.114300 0.000708
0.114300 0.000944
0.114300 0.001180
0.114300 0.001417
0.114300 0.001653
0.114300 0.001889
0.114300 0.002125
0.114300 0.002361
0.114300 0.002621
0.114300 0.002906
0.114300 0.003221
0.114300 0.003566
0.114300 0.003947
0.114300 0.004365
0.114300 0.004825
0.114300 0.005331
0.114300 0.005888
0.114300 0.006500
0.114300 0.007174
0.114300 0.007915
0.114300 0.008730
0.114300 0.009626
0.114300 0.010613
0.114300 0.011697
0.114300 0.012891
0.114300 0.014204
0.114300 0.015647
0.114300 0.017236
0.114300 0.018983
0.114300 0.020905
0.114300 0.023019
0.114300 0.025345
0.114300 0.027903
0.114300 0.030717
0.121920 0.000000
0.121920 0.000244
0.121920 0.000488
0.121920 0.000732
0.121920 0.000975
0.121920 0.001219
0.121920 0.001463
0.121920 0.001707
0.121920 0.001951
0.121920 0.002195
0.121920 0.002438
0.121920 0.002707
0.121920 0.003002
0.121920 0.003326
0.121920 0.003683
0.121920 0.004076
0.121920 0.004508
0.121920 0.004983
0.121920 0.005506
0.121920 0.006081
0.121920 0.006713
0.121920 0.007409
0.121920 0.008174
0.121920 0.009016
0.121920 0.009942
0.121920 0.010961
0.121920 0.012081
0.121920 0.013314
0.121920 0.014669
0.121920 0.016161
0.121920 0.017801
0.121920 0.019606
0.121920 0.021591
0.121920 0.023774
0.121920 0.026176
0.121920 0.028818
0.121920 0.031724
0.129540 0.000000
0.129540 0.000251
0.129540 0.000503
0.129540 0.000754
0.129540 0.001005
0.129540 0.001257
0.129540 0.001508
0.129540 0.001759
0.129540 0.002011
0.129540 0.002262
0.129540 0.002513
0.129540 0.002790
0.129540 0.003094
0.129540 0.003429
0.129540 0.003797
0.129540 0.004201
0.129540 0.004647
0.129540 0.005136
0.129540 0.005675
0.129540 0.006268
0.129540 0.006920
0.129540 0.007637
0.129540 0.008426
0.129540 0.009294
0.129540 0.010248
0.129540 0.011298
0.129540 0.012453
0.129540 0.013723
0.129540 0.015121
0.129540 0.016658
0.129540 0.018349
0.129540 0.020209
0.129540 0.022255
0.129540 0.024506
0.129540 0.026981
0.129540 0.029705
0.129540 0.032700
0.137160 0.000000
0.137160 0.000259
0.137160 0.000517
0.137160 0.000776
0.137160 0.001035
0.137160 0.001293
0.137160 0.001552
0.137160 0.001810
0.137160 0.002069
0.137160 0.002328
0.137160 0.002586
0.137160 0.002871
0.137160 0.003184
0.137160 0.003528
0.137160 0.003907
0.137160 0.004323
0.137160 0.004781
0.137160 0.005285
0.137160 0.005840
0.137160 0.006450
0.137160 0.007120
0.137160 0.007858
0.137160 0.008670
0.137160 0.009563
0.137160 0.010545
0.137160 0.011626
0.137160 0.012814
0.137160 0.014121
0.137160 0.015559
0.137160 0.017141
0.137160 0.018881
0.137160 0.020795
0.137160 0.022900
0.137160 0.025216
0.137160 0.027764
0.137160 0.030566
0.137160 0.033648
0.144780 0.000000
0.144780 0.000266
0.144780 0.000531
0.144780 0.000797
0.144780 0.001063
0.144780 0.001329
0.144780 0.001594
0.144780 0.001860
0.144780 0.002126
0.144780 0.002391
0.144780 0.002657
0.144780 0.002950
0.144780 0.003271
0.144780 0.003625
0.144780 0.004014
0.144780 0.004442
0.144780 0.004912
0.144780 0.005430
0.144780 0.006000
0.144780 0.006626
0.144780 0.007316
0.144780 0.008074
0.144780 0.008908
0.144780 0.009825
0.144780 0.010834
0.144780 0.011944
0.144780 0.013165
0.144780 0.014508
0.144780 0.015986
0.144780 0.017611
0.144780 0.019398
0.144780 0.021365
0.144780 0.023528
0.144780 0.025907
0.144780 0.028524
0.144780 0.031403
0.144780 0.034570
0.152400 0.000000
0.152400 0.000273
0.152400 0.000545
0.152400 0.000818
0.152400 0.001090
0.152400 0.001363
0.152400 0.001636
0.152400 0.001908
0.152400 0.002181
0.152400 0.002454
0.152400 0.002726
0.152400 0.003026
0.152400 0.003356
0.152400 0.003719
0.152400 0.004118
0.152400 0.004557
0.152400 0.005040
0.152400 0.005571
0.152400 0.006156
0.152400 0.006799
0.152400 0.007506
0.152400 0.008283
0.152400 0.009139
0.152400 0.010080
0.152400 0.011116
0.152400 0.012254
0.152400 0.013507
0.152400 0.014885
0.152400 0.016401
0.152400 0.018068
0.152400 0.019902
0.152400 0.021920
0.152400 0.024139
0.152400 0.026580
0.152400 0.029265
0.152400 0.032219
0.152400 0.035468
0.160020 0.000000
0.160020 0.000279
0.160020 0.000559
0.160020 0.000838
0.160020 0.001117
0.160020 0.001397
0.160020 0.001676
0.160020 0.001955
0.160020 0.002235
0.160020 0.002514
0.160020 0.002794
0.160020 0.003101
0.160020 0.003439
0.160020 0.003811
0.160020 0.004220
0.160020 0.004670
0.160020 0.005165
0.160020 0.005709
0.160020 0.006308
0.160020 0.006966
0.160020 0.007691
0.160020 0.008488
0.160020 0.009365
0.160020 0.010329
0.160020 0.011390
0.160020 0.012557
0.160020 0.013841
0.160020 0.015253
0.160020 0.016806
0.160020 0.018514
0.160020 0.020394
0.160020 0.022461
0.160020 0.024735
0.160020 0.027237
0.160020 0.029988
0.160020 0.033015
0.160020 0.036344
0.167640 0.000000
0.167640 0.000286
0.167640 0.000572
0.167640 0.000858
0.167640 0.001144
0.167640 0.001430
0.167640 0.001716
0.167640 0.002002
0.167640 0.002287
0.167640 0.002573
0.167640 0.002859
0.167640 0.003174
0.167640 0.003520
0.167640 0.003900
0.167640 0.004319
0.167640 0.004779
0.167640 0.005286
0.167640 0.005843
0.167640 0.006456
0.167640 0.007130
0.167640 0.007872
0.167640 0.008688
0.167640 0.009585
0.167640 0.010572
0.167640 0.011658
0.167640 0.012852
0.167640 0.014166
0.167640 0.015612
0.167640 0.017201
0.167640 0.018950
0.167640 0.020874
0.167640 0.022990
0.167640 0.025317
0.167640 0.027877
0.167640 0.030694
0.167640 0.033792
0.167640 0.037200
0.175260 0.000000
0.175260 0.000292
0.175260 0.000585
0.175260 0.000877
0.175260 0.001169
0.175260 0.001462
0.175260 0.001754
0.175260 0.002046
0.175260 0.002339
0.175260 0.002631
0.175260 0.002924
0.175260 0.003245
0.175260 0.003599
0.175260 0.003988
0.175260 0.004416
0.175260 0.004887
0.175260 0.005405
0.175260 0.005975
0.175260 0.006601
0.175260 0.007291
0.175260 0.008049
0.175260 0.008883
0.175260 0.009801
0.175260 0.010810
0.175260 0.011920
0.175260 0.013141
0.175260 0.014485
0.175260 0.015962
0.175260 0.017588
0.175260 0.019376
0.175260 0.021343
0.175260 0.023506
0.175260 0.025886
0.175260 0.028504
0.175260 0.031384
0.175260 0.034551
0.175260 0.038036
0.182880 0.000000
0.182880 0.000299
0.182880 0.000597
0.182880 0.000896
0.182880 0.001195
0.182880 0.001493
0.182880 0.001792
0.182880 0.002091
0.182880 0.002389
0.182880 0.002688
0.182880 0.002986
0.182880 0.003315
0.182880 0.003676
0.182880 0.004074
0.182880 0.004511
0.182880 0.004992
0.182880 0.005521
0.182880 0.006103
0.182880 0.006743
0.182880 0.007447
0.182880 0.008222
0.182880 0.009074
0.182880 0.010011
0.182880 0.011042
0.182880 0.012176
0.182880 0.013424
0.182880 0.014796
0.182880 0.016306
0.182880 0.017966
0.182880 0.019793
0.182880 0.021802
0.182880 0.024012
0.182880 0.026443
0.182880 0.029117
0.182880 0.032059
0.182880 0.035294
0.182880 0.038854
0.190500 0.000000
0.190500 0.000305
0.190500 0.000610
0.190500 0.000914
0.190500 0.001219
0.190500 0.001524
0.190500 0.001829
0.190500 0.002134
0.190500 0.002438
0.190500 0.002743
0.190500 0.003048
0.190500 0.003383
0.190500 0.003752
0.190500 0.004158
0.190500 0.004604
0.190500 0.005095
0.190500 0.005635
0.190500 0.006229
0.190500 0.006882
0.190500 0.007601
0.190500 0.008392
0.190500 0.009261
0.190500 0.010218
0.190500 0.011270
0.190500 0.012428
0.190500 0.013701
0.190500 0.015101
0.190500 0.016642
0.190500 0.018337
0.190500 0.020201
0.190500 0.022251
0.190500 0.024507
0.190500 0.026988
0.190500 0.029717
0.190500 0.032720
0.190500 0.036022
0.190500 0.039655
0.198120 0.000000
0.198120 0.000311
0.198120 0.000622
0.198120 0.000933
0.198120 0.001243
0.198120 0.001554
0.198120 0.001865
0.198120 0.002176
0.198120 0.002487
0.198120 0.002798
0.198120 0.003108
0.198120 0.003450
0.198120 0.003826
0.198120 0.004240
0.198120 0.004695
0.198120 0.005196
0.198120 0.005747
0.198120 0.006352
0.198120 0.007019
0.198120 0.007752
0.198120 0.008558
