TITLE = "vncfd python"
VARIABLES = "X", "Y"
ZONE T="1", I= 65, J= 65
0.024606 0.000397
0.025003 0.000397
0.025400 0.000397
0.000000 0.000794
0.000397 0.000794
0.000794 0.000794
0.001191 0.000794
0.001587 0.000794
0.001984 0.000794
0.002381 0.000794
0.002778 0.000794
0.003175 0.000794
0.003572 0.000794
0.003969 0.000794
0.004366 0.000794
0.004762 0.000794
0.005159 0.000794
0.005556 0.000794
0.005953 0.000794
0.006350 0.000794
0.006747 0.000794
0.007144 0.000794
0.007541 0.000794
0.007938 0.000794
0.008334 0.000794
0.008731 0.000794
0.009128 0.000794
0.009525 0.000794
0.009922 0.000794
0.010319 0.000794
0.010716 0.000794
0.011112 0.000794
0.011509 0.000794
0.011906 0.000794
0.012303 0.000794
0.012700 0.000794
0.013097 0.000794
0.013494 0.000794
0.013891 0.000794
0.014287 0.000794
0.014684 0.000794
0.015081 0.000794
0.015478 0.000794
0.015875 0.000794
0.016272 0.000794
0.016669 0.000794
0.017066 0.000794
0.017462 0.000794
0.017859 0.000794
0.018256 0.000794
0.018653 0.000794
0.019050 0.000794
0.019447 0.000794
0.019844 0.000794
0.020241 0.000794
0.020637 0.000794
0.021034 0.000794
0.021431 0.000794
0.021828 0.000794
0.022225 0.000794
0.022622 0.000794
0.023019 0.000794
0.023416 0.000794
0.023813 0.000794
0.024209 0.000794
0.024606 0.000794
0.025003 0.000794
0.025400 0.000794
0.000000 0.001191
0.000397 0.001191
0.000794 0.001191
0.001191 0.001191
0.001587 0.001191
0.001984 0.001191
0.002381 0.001191
0.002778 0.001191
0.003175 0.001191
0.003572 0.001191
0.003969 0.001191
0.004366 0.001191
0.004762 0.001191
0.005159 0.001191
0.005556 0.001191
0.005953 0.001191
0.006350 0.001191
0.006747 0.001191
0.007144 0.001191
0.007541 0.001191
0.007938 0.001191
0.008334 0.001191
0.008731 0.001191
0.009128 0.001191
0.009525 0.001191
0.009922 0.001191
0.010319 0.001191
0.010716 0.001191
0.011112 0.001191
0.011509 0.001191
0.011906 0.001191
0.012303 0.001191
0.012700 0.001191
0.013097 0.001191
0.013494 0.001191
0.013891 0.001191
0.014287 0.001191
0.014684 0.001191
0.015081 0.001191
0.015478 0.001191
0.015875 0.001191
0.016272 0.001191
0.016669 0.001191
0.017066 0.001191
0.017462 0.001191
0.017859 0.001191
0.018256 0.001191
0.018653 0.001191
0.019050 0.001191
0.019447 0.001191
0.019844 0.001191
0.020241 0.001191
0.020637 0.001191
0.021034 0.001191
0.021431 0.001191
0.021828 0.001191
0.022225 0.001191
0.022622 0.001191
0.023019 0.001191
0.023416 0.001191
0.023813 0.001191
0.024209 0.001191
0.024606 0.001191
0.025003 0.001191
0.025400 0.001191
0.000000 0.001587
0.000397 0.001587
0.000794 0.001587
0.001191 0.001587
0.001587 0.001587
0.001984 0.001587
0.002381 0.001587
0.002778 0.001587
0.003175 0.001587
0.003572 0.001587
0.003969 0.001587
0.004366 0.001587
0.004762 0.001587
0.005159 0.001587
0.005556 0.001587
0.005953 0.001587
0.006350 0.001587
0.006747 0.001587
0.007144 0.001587
0.007541 0.001587
0.007938 0.001587
0.008334 0.001587
0.008731 0.001587
0.009128 0.001587
0.009525 0.001587
0.009922 0.001587
0.010319 0.001587
0.010716 0.001587
0.011112 0.001587
0.011509 0.001587
0.011906 0.001587
0.012303 0.001587
0.012700 0.001587
0.013097 0.001587
0.013494 0.001587
0.013891 0.001587
0.014287 0.001587
0.014684 0.001587
0.015081 0.001587
0.015478 0.001587
0.015875 0.001587
0.016272 0.001587
0.016669 0.001587
0.017066 0.001587
0.017462 0.001587
0.017859 0.001587
0.018256 0.001587
0.018653 0.001587
0.019050 0.001587
0.019447 0.001587
0.019844 0.001587
0.020241 0.001587
0.020637 0.001587
0.021034 0.001587
0.021431 0.001587
0.021828 0.001587
0.022225 0.001587
0.022622 0.001587
0.023019 0.001587
0.023416 0.001587
0.023813 0.001587
0.024209 0.001587
0.024606 0.001587
0.025003 0.001587
0.025400 0.001587
0.000000 0.001984
0.000397 0.001984
0.000794 0.001984
0.001191 0.001984
0.001587 0.001984
0.001984 0.001984
0.002381 0.001984
0.002778 0.001984
0.003175 0.001984
0.003572 0.001984
0.003969 0.001984
0.004366 0.001984
0.004762 0.001984
0.005159 0.001984
0.005556 0.001984
0.005953 0.001984
0.006350 0.001984
0.006747 0.001984
0.007144 0.001984
0.007541 0.001984
0.007938 0.001984
0.008334 0.001984
0.008731 0.001984
0.009128 0.001984
0.009525 0.001984
0.009922 0.001984
0.010319 0.001984
0.010716 0.001984
0.011112 0.001984
0.011509 0.001984
0.011906 0.001984
0.012303 0.001984
0.012700 0.001984
0.013097 0.001984
0.013494 0.001984
0.013891 0.001984
0.014287 0.001984
0.014684 0.001984
0.015081 0.001984
0.015478 0.001984
0.015875 0.001984
0.016272 0.001984
0.016669 0.001984
0.017066 0.001984
0.017462 0.001984
0.017859 0.001984
0.018256 0.001984
0.018653 0.001984
0.019050 0.001984
0.019447 0.001984
0.019844 0.001984
0.020241 0.001984
0.020637 0.001984
0.021034 0.001984
0.021431 0.001984
0.021828 0.001984
0.022225 0.001984
0.022622 0.001984
0.023019 0.001984
0.023416 0.001984
0.023813 0.001984
0.024209 0.001984
0.024606 0.001984
0.025003 0.001984
0.025400 0.001984
0.000000 0.002381
0.000397 0.002381
0.000794 0.002381
0.001191 0.002381
0.001587 0.002381
0.001984 0.002381
0.002381 0.002381
0.002778 0.002381
0.003175 0.002381
0.003572 0.002381
0.003969 0.002381
0.004366 0.002381
0.004762 0.002381
0.005159 0.002381
0.005556 0.002381
0.005953 0.002381
0.006350 0.002381
0.006747 0.002381
0.007144 0.002381
0.007541 0.002381
0.007938 0.002381
0.008334 0.002381
0.008731 0.002381
0.009128 0.002381
0.009525 0.002381
0.009922 0.002381
0.010319 0.002381
0.010716 0.002381
0.011112 0.002381
0.011509 0.002381
0.011906 0.002381
0.012303 0.002381
0.012700 0.002381
0.013097 0.002381
0.013494 0.002381
0.013891 0.002381
0.014287 0.002381
0.014684 0.002381
0.015081 0.002381
0.015478 0.002381
0.015875 0.002381
0.016272 0.002381
0.016669 0.002381
0.017066 0.002381
0.017462 0.002381
0.017859 0.002381
0.018256 0.002381
0.018653 0.002381
0.019050 0.002381
0.019447 0.002381
0.019844 0.002381
0.020241 0.002381
0.020637 0.002381
0.021034 0.002381
0.021431 0.002381
0.021828 0.002381
0.022225 0.002381
0.022622 0.002381
0.023019 0.002381
0.023416 0.002381
0.023813 0.002381
0.024209 0.002381
0.024606 0.002381
0.025003 0.002381
0.025400 0.002381
0.000000 0.002778
0.000397 0.002778
0.000794 0.002778
0.001191 0.002778
0.001587 0.002778
0.001984 0.002778
0.002381 0.002778
0.002778 0.002778
0.003175 0.002778
0.003572 0.002778
0.003969 0.002778
0.004366 0.002778
0.004762 0.002778
0.005159 0.002778
0.005556 0.002778
0.005953 0.002778
0.006350 0.002778
0.006747 0.002778
0.007144 0.002778
0.007541 0.002778
0.007938 0.002778
0.008334 0.002778
0.008731 0.002778
0.009128 0.002778
0.009525 0.002778
0.009922 0.002778
0.010319 0.002778
0.010716 0.002778
0.011112 0.002778
0.011509 0.002778
0.011906 0.002778
0.012303 0.002778
0.012700 0.002778
0.013097 0.002778
0.013494 0.002778
0.013891 0.002778
0.014287 0.002778
0.014684 0.002778
0.015081 0.002778
0.015478 0.002778
0.015875 0.002778
0.016272 0.002778
0.016669 0.002778
0.017066 0.002778
0.017462 0.002778
0.017859 0.002778
0.018256 0.002778
0.018653 0.002778
0.019050 0.002778
0.019447 0.002778
0.019844 0.002778
0.020241 0.002778
0.020637 0.002778
0.021034 0.002778
0.021431 0.002778
0.021828 0.002778
0.022225 0.002778
0.022622 0.002778
0.023019 0.002778
0.023416 0.002778
0.023813 0.002778
0.024209 0.002778
0.024606 0.002778
0.025003 0.002778
0.025400 0.002778
0.000000 0.003175
0.000397 0.003175
0.000794 0.003175
0.001191 0.003175
0.001587 0.003175
0.001984 0.003175
0.002381 0.003175
0.002778 0.003175
0.003175 0.003175
0.003572 0.003175
0.003969 0.003175
0.004366 0.003175
0.004762 0.003175
0.005159 0.003175
0.005556 0.003175
0.005953 0.003175
0.006350 0.003175
0.006747 0.003175
0.007144 0.003175
0.007541 0.003175
0.007938 0.003175
0.008334 0.003175
0.008731 0.003175
0.009128 0.003175
0.009525 0.003175
0.009922 0.003175
0.010319 0.003175
0.010716 0.003175
0.011112 0.003175
0.011509 0.003175
0.011906 0.003175
0.012303 0.003175
0.012700 0.003175
0.013097 0.003175
0.013494 0.003175
0.013891 0.003175
0.014287 0.003175
0.014684 0.003175
0.015081 0.003175
0.015478 0.003175
0.015875 0.003175
0.016272 0.003175
0.016669 0.003175
0.017066 0.003175
0.017462 0.003175
0.017859 0.003175
0.018256 0.003175
0.018653 0.003175
0.019050 0.003175
0.019447 0.003175
0.019844 0.003175
0.020241 0.003175
0.020637 0.003175
0.021034 0.003175
0.021431 0.003175
0.021828 0.003175
0.022225 0.003175
0.022622 0.003175
0.023019 0.003175
0.023416 0.003175
0.023813 0.003175
0.024209 0.003175
0.024606 0.003175
0.025003 0.003175
0.025400 0.003175
0.000000 0.003572
0.000397 0.003572
0.000794 0.003572
0.001191 0.003572
0.001587 0.003572
0.001984 0.003572
0.002381 0.003572
0.002778 0.003572
0.003175 0.003572
0.003572 0.003572
0.003969 0.003572
0.004366 0.003572
0.004762 0.003572
0.005159 0.003572
0.005556 0.003572
0.005953 0.003572
0.006350 0.003572
0.006747 0.003572
0.007144 0.003572
0.007541 0.003572
0.007938 0.003572
0.008334 0.003572
0.008731 0.003572
0.009128 0.003572
0.009525 0.003572
0.009922 0.003572
0.010319 0.003572
0.010716 0.003572
0.011112 0.003572
0.011509 0.003572
0.011906 0.003572
0.012303 0.003572
0.012700 0.003572
0.013097 0.003572
0.013494 0.003572
0.013891 0.003572
0.014287 0.003572
0.014684 0.003572
0.015081 0.003572
0.015478 0.003572
0.015875 0.003572
0.016272 0.003572
0.016669 0.003572
0.017066 0.003572
0.017462 0.003572
0.017859 0.003572
0.018256 0.003572
0.018653 0.003572
0.019050 0.003572
0.019447 0.003572
0.019844 0.003572
0.020241 0.003572
0.020637 0.003572
0.021034 0.003572
0.021431 0.003572
0.021828 0.003572
0.022225 0.003572
0.022622 0.003572
0.023019 0.003572
0.023416 0.003572
0.023813 0.003572
0.024209 0.003572
0.024606 0.003572
0.025003 0.003572
0.025400 0.003572
0.000000 0.003969
0.000397 0.003969
0.000794 0.003969
0.001191 0.003969
0.001587 0.003969
0.001984 0.003969
0.002381 0.003969
0.002778 0.003969
0.003175 0.003969
0.003572 0.003969
0.003969 0.003969
0.004366 0.003969
0.004762 0.003969
0.005159 0.003969
0.005556 0.003969
0.005953 0.003969
0.006350 0.003969
0.006747 0.003969
0.007144 0.003969
0.007541 0.003969
0.007938 0.003969
0.008334 0.003969
0.008731 0.003969
0.009128 0.003969
0.009525 0.003969
0.009922 0.003969
0.010319 0.003969
0.010716 0.003969
0.011112 0.003969
0.011509 0.003969
0.011906 0.003969
0.012303 0.003969
0.012700 0.003969
0.013097 0.003969
0.013494 0.003969
0.013891 0.003969
0.014287 0.003969
0.014684 0.003969
0.015081 0.003969
0.015478 0.003969
0.015875 0.003969
0.016272 0.003969
0.016669 0.003969
0.017066 0.003969
0.017462 0.003969
0.017859 0.003969
0.018256 0.003969
0.018653 0.003969
0.019050 0.003969
0.019447 0.003969
0.019844 0.003969
0.020241 0.003969
0.020637 0.003969
0.021034 0.003969
0.021431 0.003969
0.021828 0.003969
0.022225 0.003969
0.022622 0.003969
0.023019 0.003969
0.023416 0.003969
0.023813 0.003969
0.024209 0.003969
0.024606 0.003969
0.025003 0.003969
0.025400 0.003969
0.000000 0.004366
0.000397 0.004366
0.000794 0.004366
0.001191 0.004366
0.001587 0.004366
0.001984 0.004366
0.002381 0.004366
0.002778 0.004366
0.003175 0.004366
0.003572 0.004366
0.003969 0.004366
0.004366 0.004366
0.004762 0.004366
0.005159 0.004366
0.005556 0.004366
0.005953 0.004366
0.006350 0.004366
0.006747 0.004366
0.007144 0.004366
0.007541 0.004366
0.007938 0.004366
0.008334 0.004366
0.008731 0.004366
0.009128 0.004366
0.009525 0.004366
0.009922 0.004366
0.010319 0.004366
0.010716 0.004366
0.011112 0.004366
0.011509 0.004366
0.011906 0.004366
0.012303 0.004366
0.012700 0.004366
0.013097 0.004366
0.013494 0.004366
0.013891 0.004366
0.014287 0.004366
0.014684 0.004366
0.015081 0.004366
0.015478 0.004366
0.015875 0.004366
0.016272 0.004366
0.016669 0.004366
0.017066 0.004366
0.017462 0.004366
0.017859 0.004366
0.018256 0.004366
0.018653 0.004366
0.019050 0.004366
0.019447 0.004366
0.019844 0.004366
0.020241 0.004366
0.020637 0.004366
0.021034 0.004366
0.021431 0.004366
0.021828 0.004366
0.022225 0.004366
0.022622 0.004366
0.023019 0.004366
0.023416 0.004366
0.023813 0.004366
0.024209 0.004366
0.024606 0.004366
0.025003 0.004366
0.025400 0.004366
0.000000 0.004762
0.000397 0.004762
0.000794 0.004762
0.001191 0.004762
0.001587 0.004762
0.001984 0.004762
0.002381 0.004762
0.002778 0.004762
0.003175 0.004762
0.003572 0.004762
0.003969 0.004762
0.004366 0.004762
0.004762 0.004762
0.005159 0.004762
0.005556 0.004762
0.005953 0.004762
0.006350 0.004762
0.006747 0.004762
0.007144 0.004762
0.007541 0.004762
0.007938 0.004762
0.008334 0.004762
0.008731 0.004762
0.009128 0.004762
0.009525 0.004762
0.009922 0.004762
0.010319 0.004762
0.010716 0.004762
0.011112 0.004762
0.011509 0.004762
0.011906 0.004762
0.012303 0.004762
0.012700 0.004762
0.013097 0.004762
0.013494 0.004762
0.013891 0.004762
0.014287 0.004762
0.014684 0.004762
0.015081 0.004762
0.015478 0.004762
0.015875 0.004762
0.016272 0.004762
0.016669 0.004762
0.017066 0.004762
0.017462 0.004762
0.017859 0.004762
0.018256 0.004762
0.018653 0.004762
0.019050 0.004762
0.019447 0.004762
0.019844 0.004762
0.020241 0.004762
0.020637 0.004762
0.021034 0.004762
0.021431 0.004762
0.021828 0.004762
0.022225 0.004762
0.022622 0.004762
0.023019 0.004762
0.023416 0.004762
0.023813 0.004762
0.024209 0.004762
0.024606 0.004762
0.025003 0.004762
0.025400 0.004762
0.000000 0.005159
0.000397 0.005159
0.000794 0.005159
0.001191 0.005159
0.001587 0.005159
0.001984 0.005159
0.002381 0.005159
0.002778 0.005159
0.003175 0.005159
0.003572 0.005159
0.003969 0.005159
0.004366 0.005159
0.004762 0.005159
0.005159 0.005159
0.005556 0.005159
0.005953 0.005159
0.006350 0.005159
0.006747 0.005159
0.007144 0.005159
0.007541 0.005159
0.007938 0.005159
0.008334 0.005159
0.008731 0.005159
0.009128 0.005159
0.009525 0.005159
0.009922 0.005159
0.010319 0.005159
0.010716 0.005159
0.011112 0.005159
0.011509 0.005159
0.011906 0.005159
0.012303 0.005159
0.012700 0.005159
0.013097 0.005159
0.013494 0.005159
0.013891 0.005159
0.014287 0.005159
0.014684 0.005159
0.015081 0.005159
0.015478 0.005159
0.015875 0.005159
0.016272 0.005159
0.016669 0.005159
0.017066 0.005159
0.017462 0.005159
0.017859 0.005159
0.018256 0.005159
0.018653 0.005159
0.019050 0.005159
0.019447 0.005159
0.019844 0.005159
0.020241 0.005159
0.020637 0.005159
0.021034 0.005159
0.021431 0.005159
0.021828 0.005159
0.022225 0.005159
0.022622 0.005159
0.023019 0.005159
0.023416 0.005159
0.023813 0.005159
0.024209 0.005159
0.024606 0.005159
0.025003 0.005159
0.025400 0.005159
0.000000 0.005556
0.000397 0.005556
0.000794 0.005556
0.001191 0.005556
0.001587 0.005556
0.001984 0.005556
0.002381 0.005556
0.002778 0.005556
0.003175 0.005556
0.003572 0.005556
0.003969 0.005556
0.004366 0.005556
0.004762 0.005556
0.005159 0.005556
0.005556 0.005556
0.005953 0.005556
0.006350 0.005556
0.006747 0.005556
0.007144 0.005556
0.007541 0.005556
0.007938 0.005556
0.008334 0.005556
0.008731 0.005556
0.009128 0.005556
0.009525 0.005556
0.009922 0.005556
0.010319 0.005556
0.010716 0.005556
0.011112 0.005556
0.011509 0.005556
0.011906 0.005556
0.012303 0.005556
0.012700 0.005556
0.013097 0.005556
0.013494 0.005556
0.013891 0.005556
0.014287 0.005556
0.014684 0.005556
0.015081 0.005556
0.015478 0.005556
0.015875 0.005556
0.016272 0.005556
0.016669 0.005556
0.017066 0.005556
0.017462 0.005556
0.017859 0.005556
0.018256 0.005556
0.018653 0.005556
0.019050 0.005556
0.019447 0.005556
0.019844 0.005556
0.020241 0.005556
0.020637 0.005556
0.021034 0.005556
0.021431 0.005556
0.021828 0.005556
0.022225 0.005556
0.022622 0.005556
0.023019 0.005556
0.023416 0.005556
0.023813 0.005556
0.024209 0.005556
0.024606 0.005556
0.025003 0.005556
0.025400 0.005556
0.000000 0.005953
0.000397 0.005953
0.000794 0.005953
0.001191 0.005953
0.001587 0.005953
0.001984 0.005953
0.002381 0.005953
0.002778 0.005953
0.003175 0.005953
0.003572 0.005953
0.003969 0.005953
0.004366 0.005953
0.004762 0.005953
0.005159 0.005953
0.005556 0.005953
0.005953 0.005953
0.006350 0.005953
0.006747 0.005953
0.007144 0.005953
0.007541 0.005953
0.007938 0.005953
0.008334 0.005953
0.008731 0.005953
0.009128 0.005953
0.009525 0.005953
0.009922 0.005953
0.010319 0.005953
0.010716 0.005953
0.011112 0.005953
0.011509 0.005953
0.011906 0.005953
0.012303 0.005953
0.012700 0.005953
0.013097 0.005953
0.013494 0.005953
0.013891 0.005953
0.014287 0.005953
0.014684 0.005953
0.015081 0.005953
0.015478 0.005953
0.015875 0.005953
0.016272 0.005953
0.016669 0.005953
0.017066 0.005953
0.017462 0.005953
0.017859 0.005953
0.018256 0.005953
0.018653 0.005953
0.019050 0.005953
0.019447 0.005953
0.019844 0.005953
0.020241 0.005953
0.020637 0.005953
0.021034 0.005953
0.021431 0.005953
0.021828 0.005953
0.022225 0.005953
0.022622 0.005953
0.023019 0.005953
0.023416 0.005953
0.023813 0.005953
0.024209 0.005953
0.024606 0.005953
0.025003 0.005953
0.025400 0.005953
0.000000 0.006350
0.000397 0.006350
0.000794 0.006350
0.001191 0.006350
0.001587 0.006350
0.001984 0.006350
0.002381 0.006350
0.002778 0.006350
0.003175 0.006350
0.003572 0.006350
0.003969 0.006350
0.004366 0.006350
0.004762 0.006350
0.005159 0.006350
0.005556 0.006350
0.005953 0.006350
0.006350 0.006350
0.006747 0.006350
0.007144 0.006350
0.007541 0.006350
0.007938 0.006350
0.008334 0.006350
0.008731 0.006350
0.009128 0.006350
0.009525 0.006350
0.009922 0.006350
0.010319 0.006350
0.010716 0.006350
0.011112 0.006350
0.011509 0.006350
0.011906 0.006350
0.012303 0.006350
0.012700 0.006350
0.013097 0.006350
0.013494 0.006350
0.013891 0.006350
0.014287 0.006350
0.014684 0.006350
0.015081 0.006350
0.015478 0.006350
0.015875 0.006350
0.016272 0.006350
0.016669 0.006350
0.017066 0.006350
0.017462 0.006350
0.017859 0.006350
0.018256 0.006350
0.018653 0.006350
0.019050 0.006350
0.019447 0.006350
0.019844 0.006350
0.020241 0.006350
0.020637 0.006350
0.021034 0.006350
0.021431 0.006350
0.021828 0.006350
0.022225 0.006350
0.022622 0.006350
0.023019 0.006350
0.023416 0.006350
0.023813 0.006350
0.024209 0.006350
0.024606 0.006350
0.025003 0.006350
0.025400 0.006350
0.000000 0.006747
0.000397 0.006747
0.000794 0.006747
0.001191 0.006747
0.001587 0.006747
0.001984 0.006747
0.002381 0.006747
0.002778 0.006747
0.003175 0.006747
0.003572 0.006747
0.003969 0.006747
0.004366 0.006747
0.004762 0.006747
0.005159 0.006747
0.005556 0.006747
0.005953 0.006747
0.006350 0.006747
0.006747 0.006747
0.007144 0.006747
0.007541 0.006747
0.007938 0.006747
0.008334 0.006747
0.008731 0.006747
0.009128 0.006747
0.009525 0.006747
0.009922 0.006747
0.010319 0.006747
0.010716 0.006747
0.011112 0.006747
0.011509 0.006747
0.011906 0.006747
0.012303 0.006747
0.012700 0.006747
0.013097 0.006747
0.013494 0.006747
0.013891 0.006747
0.014287 0.006747
0.014684 0.006747
0.015081 0.006747
0.015478 0.006747
0.015875 0.006747
0.016272 0.006747
0.016669 0.006747
0.017066 0.006747
0.017462 0.006747
0.017859 0.006747
0.018256 0.006747
0.018653 0.006747
0.019050 0.006747
0.019447 0.006747
0.019844 0.006747
0.020241 0.006747
0.020637 0.006747
0.021034 0.006747
0.021431 0.006747
0.021828 0.006747
0.022225 0.006747
0.022622 0.006747
0.023019 0.006747
0.023416 0.006747
0.023813 0.006747
0.024209 0.006747
0.024606 0.006747
0.025003 0.006747
0.025400 0.006747
0.000000 0.007144
0.000397 0.007144
0.000794 0.007144
0.001191 0.007144
0.001587 0.007144
0.001984 0.007144
0.002381 0.007144
0.002778 0.007144
0.003175 0.007144
0.003572 0.007144
0.003969 0.007144
0.004366 0.007144
0.004762 0.007144
0.005159 0.007144
0.005556 0.007144
0.005953 0.007144
0.006350 0.007144
0.006747 0.007144
0.007144 0.007144
0.007541 0.007144
0.007938 0.007144
0.008334 0.007144
0.008731 0.007144
0.009128 0.007144
0.009525 0.007144
0.009922 0.007144
0.010319 0.007144
0.010716 0.007144
0.011112 0.007144
0.011509 0.007144
0.011906 0.007144
0.012303 0.007144
0.012700 0.007144
0.013097 0.007144
0.013494 0.007144
0.013891 0.007144
0.014287 0.007144
0.014684 0.007144
0.015081 0.007144
0.015478 0.007144
0.015875 0.007144
0.016272 0.007144
0.016669 0.007144
0.017066 0.007144
0.017462 0.007144
0.017859 0.007144
0.018256 0.007144
0.018653 0.007144
0.019050 0.007144
0.019447 0.007144
0.019844 0.007144
0.020241 0.007144
0.020637 0.007144
0.021034 0.007144
0.021431 0.007144
0.021828 0.007144
0.022225 0.007144
0.022622 0.007144
0.023019 0.007144
0.023416 0.007144
0.023813 0.007144
0.024209 0.007144
0.024606 0.007144
0.025003 0.007144
0.025400 0.007144
0.000000 0.007541
0.000397 0.007541
0.000794 0.007541
0.001191 0.007541
0.001587 0.007541
0.001984 0.007541
0.002381 0.007541
0.002778 0.007541
0.003175 0.007541
0.003572 0.007541
0.003969 0.007541
0.004366 0.007541
0.004762 0.007541
0.005159 0.007541
0.005556 0.007541
0.005953 0.007541
0.006350 0.007541
0.006747 0.007541
0.007144 0.007541
0.007541 0.007541
0.007938 0.007541
0.008334 0.007541
0.008731 0.007541
0.009128 0.007541
0.009525 0.007541
0.009922 0.007541
0.010319 0.007541
0.010716 0.007541
0.011112 0.007541
0.011509 0.007541
0.011906 0.007541
0.012303 0.007541
0.012700 0.007541
0.013097 0.007541
0.013494 0.007541
0.013891 0.007541
0.014287 0.007541
0.014684 0.007541
0.015081 0.007541
0.015478 0.007541
0.015875 0.007541
0.016272 0.007541
0.016669 0.007541
0.017066 0.007541
0.017462 0.007541
0.017859 0.007541
0.018256 0.007541
0.018653 0.007541
0.019050 0.007541
0.019447 0.007541
0.019844 0.007541
0.020241 0.007541
0.020637 0.007541
0.021034 0.007541
0.021431 0.007541
0.021828 0.007541
0.022225 0.007541
0.022622 0.007541
0.023019 0.007541
0.023416 0.007541
0.023813 0.007541
0.024209 0.007541
0.024606 0.007541
0.025003 0.007541
0.025400 0.007541
0.000000 0.007938
0.000397 0.007938
0.000794 0.007938
0.001191 0.007938
0.001587 0.007938
0.001984 0.007938
0.002381 0.007938
0.002778 0.007938
0.003175 0.007938
0.003572 0.007938
0.003969 0.007938
0.004366 0.007938
0.004762 0.007938
0.005159 0.007938
0.005556 0.007938
0.005953 0.007938
0.006350 0.007938
0.006747 0.007938
0.007144 0.007938
0.007541 0.007938
0.007938 0.007938
0.008334 0.007938
0.008731 0.007938
0.009128 0.007938
0.009525 0.007938
0.009922 0.007938
0.010319 0.007938
0.010716 0.007938
0.011112 0.007938
0.011509 0.007938
0.011906 0.007938
0.012303 0.007938
0.012700 0.007938
0.013097 0.007938
0.013494 0.007938
0.013891 0.007938
0.014287 0.007938
0.014684 0.007938
0.015081 0.007938
0.015478 0.007938
0.015875 0.007938
0.016272 0.007938
0.016669 0.007938
0.017066 0.007938
0.017462 0.007938
0.017859 0.007938
0.018256 0.007938
0.018653 0.007938
0.019050 0.007938
0.019447 0.007938
0.019844 0.007938
0.020241 0.007938
0.020637 0.007938
0.021034 0.007938
0.021431 0.007938
0.021828 0.007938
0.022225 0.007938
0.022622 0.007938
0.023019 0.007938
0.023416 0.007938
0.023813 0.007938
0.024209 0.007938
0.024606 0.007938
0.025003 0.007938
0.025400 0.007938
0.000000 0.008334
0.000397 0.008334
0.000794 0.008334
0.001191 0.008334
0.001587 0.008334
0.001984 0.008334
0.002381 0.008334
0.002778 0.008334
0.003175 0.008334
0.003572 0.008334
0.003969 0.008334
0.004366 0.008334
0.004762 0.008334
0.005159 0.008334
0.005556 0.008334
0.005953 0.008334
0.006350 0.008334
0.006747 0.008334
0.007144 0.008334
0.007541 0.008334
0.007938 0.008334
0.008334 0.008334
0.008731 0.008334
0.009128 0.008334
0.009525 0.008334
