TITLE = "vncfd python"
VARIABLES = "X", "Y"
ZONE T="1", I= 101, J= 101
0.047617 0.022407
0.048929 0.019373
0.050049 0.016262
0.050972 0.013087
0.051693 0.009861
0.052210 0.006596
0.052521 0.003304
0.052625 0.000000
0.054138 0.000000
0.054031 -0.003399
0.053711 -0.006785
0.053179 -0.010144
0.052437 -0.013463
0.051488 -0.016729
0.050336 -0.019929
0.048985 -0.023051
0.047441 -0.026081
0.045710 -0.029008
0.043798 -0.031821
0.041714 -0.034509
0.039465 -0.037060
0.037060 -0.039465
0.034509 -0.041714
0.031821 -0.043798
0.029008 -0.045710
0.026081 -0.047441
0.023051 -0.048985
0.019929 -0.050336
0.016729 -0.051488
0.013463 -0.052437
0.010144 -0.053179
0.006785 -0.053711
0.003399 -0.054031
-0.000000 -0.054138
-0.003399 -0.054031
-0.006785 -0.053711
-0.010144 -0.053179
-0.013463 -0.052437
-0.016729 -0.051488
-0.019929 -0.050336
-0.023051 -0.048985
-0.026081 -0.047441
-0.029008 -0.045710
-0.031821 -0.043798
-0.034509 -0.041714
-0.037060 -0.039465
-0.039465 -0.037060
-0.041714 -0.034509
-0.043798 -0.031821
-0.045710 -0.029008
-0.047441 -0.026081
-0.048985 -0.023051
-0.050336 -0.019929
-0.051488 -0.016729
-0.052437 -0.013463
-0.053179 -0.010144
-0.053711 -0.006785
-0.054031 -0.003399
-0.054138 0.000000
-0.054031 0.003399
-0.053711 0.006785
-0.053179 0.010144
-0.052437 0.013463
-0.051488 0.016729
-0.050336 0.019929
-0.048985 0.023051
-0.047441 0.026081
-0.045710 0.029008
-0.043798 0.031821
-0.041714 0.034509
-0.039465 0.037060
-0.037060 0.039465
-0.034509 0.041714
-0.031821 0.043798
-0.029008 0.045710
-0.026081 0.047441
-0.023051 0.048985
-0.019929 0.050336
-0.016729 0.051488
-0.013463 0.052437
-0.010144 0.053179
-0.006785 0.053711
-0.003399 0.054031
-0.000000 0.054138
0.003399 0.054031
0.006785 0.053711
0.010144 0.053179
0.013463 0.052437
0.016729 0.051488
0.019929 0.050336
0.023051 0.048985
0.026081 0.047441
0.029008 0.045710
0.031821 0.043798
0.034509 0.041714
0.037060 0.039465
0.039465 0.037060
0.041714 0.034509
0.043798 0.031821
0.045710 0.029008
0.047441 0.026081
0.048985 0.023051
0.050336 0.019929
0.051488 0.016729
0.052437 0.013463
0.053179 0.010144
0.053711 0.006785
0.054031 0.003399
0.054138 0.000000
0.055801 0.000000
0.055691 -0.003504
0.055361 -0.006994
0.054813 -0.010456
0.054048 -0.013877
0.053070 -0.017244
0.051883 -0.020542
0.050490 -0.023759
0.048899 -0.026882
0.047115 -0.029900
0.045144 -0.032799
0.042996 -0.035569
0.040677 -0.038199
0.038199 -0.040677
0.035569 -0.042996
0.032799 -0.045144
0.029900 -0.047115
0.026882 -0.048899
0.023759 -0.050490
0.020542 -0.051883
0.017244 -0.053070
0.013877 -0.054048
0.010456 -0.054813
0.006994 -0.055361
0.003504 -0.055691
-0.000000 -0.055801
-0.003504 -0.055691
-0.006994 -0.055361
-0.010456 -0.054813
-0.013877 -0.054048
-0.017244 -0.053070
-0.020542 -0.051883
-0.023759 -0.050490
-0.026882 -0.048899
-0.029900 -0.047115
-0.032799 -0.045144
-0.035569 -0.042996
-0.038199 -0.040677
-0.040677 -0.038199
-0.042996 -0.035569
-0.045144 -0.032799
-0.047115 -0.029900
-0.048899 -0.026882
-0.050490 -0.023759
-0.051883 -0.020542
-0.053070 -0.017244
-0.054048 -0.013877
-0.054813 -0.010456
-0.055361 -0.006994
-0.055691 -0.003504
-0.055801 0.000000
-0.055691 0.003504
-0.055361 0.006994
-0.054813 0.010456
-0.054048 0.013877
-0.053070 0.017244
-0.051883 0.020542
-0.050490 0.023759
-0.048899 0.026882
-0.047115 0.029900
-0.045144 0.032799
-0.042996 0.035569
-0.040677 0.038199
-0.038199 0.040677
-0.035569 0.042996
-0.032799 0.045144
-0.029900 0.047115
-0.026882 0.048899
-0.023759 0.050490
-0.020542 0.051883
-0.017244 0.053070
-0.013877 0.054048
-0.010456 0.054813
-0.006994 0.055361
-0.003504 0.055691
-0.000000 0.055801
0.003504 0.055691
0.006994 0.055361
0.010456 0.054813
0.013877 0.054048
0.017244 0.053070
0.020542 0.051883
0.023759 0.050490
0.026882 0.048899
0.029900 0.047115
0.032799 0.045144
0.035569 0.042996
0.038199 0.040677
0.040677 0.038199
0.042996 0.035569
0.045144 0.032799
0.047115 0.029900
0.048899 0.026882
0.050490 0.023759
0.051883 0.020542
0.053070 0.017244
0.054048 0.013877
0.054813 0.010456
0.055361 0.006994
0.055691 0.003504
0.055801 0.000000
0.057631 0.000000
0.057518 -0.003619
0.057177 -0.007223
0.056611 -0.010799
0.055821 -0.014332
0.054811 -0.017809
0.053584 -0.021216
0.052146 -0.024538
0.050503 -0.027764
0.048660 -0.030880
0.046625 -0.033875
0.044406 -0.036736
0.042011 -0.039451
0.039451 -0.042011
0.036736 -0.044406
0.033875 -0.046625
0.030880 -0.048660
0.027764 -0.050503
0.024538 -0.052146
0.021216 -0.053584
0.017809 -0.054811
0.014332 -0.055821
0.010799 -0.056611
0.007223 -0.057177
0.003619 -0.057518
-0.000000 -0.057631
-0.003619 -0.057518
-0.007223 -0.057177
-0.010799 -0.056611
-0.014332 -0.055821
-0.017809 -0.054811
-0.021216 -0.053584
-0.024538 -0.052146
-0.027764 -0.050503
-0.030880 -0.048660
-0.033875 -0.046625
-0.036736 -0.044406
-0.039451 -0.042011
-0.042011 -0.039451
-0.044406 -0.036736
-0.046625 -0.033875
-0.048660 -0.030880
-0.050503 -0.027764
-0.052146 -0.024538
-0.053584 -0.021216
-0.054811 -0.017809
-0.055821 -0.014332
-0.056611 -0.010799
-0.057177 -0.007223
-0.057518 -0.003619
-0.057631 0.000000
-0.057518 0.003619
-0.057177 0.007223
-0.056611 0.010799
-0.055821 0.014332
-0.054811 0.017809
-0.053584 0.021216
-0.052146 0.024538
-0.050503 0.027764
-0.048660 0.030880
-0.046625 0.033875
-0.044406 0.036736
-0.042011 0.039451
-0.039451 0.042011
-0.036736 0.044406
-0.033875 0.046625
-0.030880 0.048660
-0.027764 0.050503
-0.024538 0.052146
-0.021216 0.053584
-0.017809 0.054811
-0.014332 0.055821
-0.010799 0.056611
-0.007223 0.057177
-0.003619 0.057518
-0.000000 0.057631
0.003619 0.057518
0.007223 0.057177
0.010799 0.056611
0.014332 0.055821
0.017809 0.054811
0.021216 0.053584
0.024538 0.052146
0.027764 0.050503
0.030880 0.048660
0.033875 0.046625
0.036736 0.044406
0.039451 0.042011
0.042011 0.039451
0.044406 0.036736
0.046625 0.033875
0.048660 0.030880
0.050503 0.027764
0.052146 0.024538
0.053584 0.021216
0.054811 0.017809
0.055821 0.014332
0.056611 0.010799
0.057177 0.007223
0.057518 0.003619
0.057631 0.000000
0.059645 0.000000
0.059527 -0.003745
0.059174 -0.007475
0.058588 -0.011176
0.057771 -0.014833
0.056725 -0.018431
0.055456 -0.021957
0.053968 -0.025395
0.052267 -0.028734
0.050360 -0.031959
0.048253 -0.035058
0.045957 -0.038019
0.043479 -0.040829
0.040829 -0.043479
0.038019 -0.045957
0.035058 -0.048253
0.031959 -0.050360
0.028734 -0.052267
0.025395 -0.053968
0.021957 -0.055456
0.018431 -0.056725
0.014833 -0.057771
0.011176 -0.058588
0.007475 -0.059174
0.003745 -0.059527
-0.000000 -0.059645
-0.003745 -0.059527
-0.007475 -0.059174
-0.011176 -0.058588
-0.014833 -0.057771
-0.018431 -0.056725
-0.021957 -0.055456
-0.025395 -0.053968
-0.028734 -0.052267
-0.031959 -0.050360
-0.035058 -0.048253
-0.038019 -0.045957
-0.040829 -0.043479
-0.043479 -0.040829
-0.045957 -0.038019
-0.048253 -0.035058
-0.050360 -0.031959
-0.052267 -0.028734
-0.053968 -0.025395
-0.055456 -0.021957
-0.056725 -0.018431
-0.057771 -0.014833
-0.058588 -0.011176
-0.059174 -0.007475
-0.059527 -0.003745
-0.059645 0.000000
-0.059527 0.003745
-0.059174 0.007475
-0.058588 0.011176
-0.057771 0.014833
-0.056725 0.018431
-0.055456 0.021957
-0.053968 0.025395
-0.052267 0.028734
-0.050360 0.031959
-0.048253 0.035058
-0.045957 0.038019
-0.043479 0.040829
-0.040829 0.043479
-0.038019 0.045957
-0.035058 0.048253
-0.031959 0.050360
-0.028734 0.052267
-0.025395 0.053968
-0.021957 0.055456
-0.018431 0.056725
-0.014833 0.057771
-0.011176 0.058588
-0.007475 0.059174
-0.003745 0.059527
-0.000000 0.059645
0.003745 0.059527
0.007475 0.059174
0.011176 0.058588
0.014833 0.057771
0.018431 0.056725
0.021957 0.055456
0.025395 0.053968
0.028734 0.052267
0.031959 0.050360
0.035058 0.048253
0.038019 0.045957
0.040829 0.043479
0.043479 0.040829
0.045957 0.038019
0.048253 0.035058
0.050360 0.031959
0.052267 0.028734
0.053968 0.025395
0.055456 0.021957
0.056725 0.018431
0.057771 0.014833
0.058588 0.011176
0.059174 0.007475
0.059527 0.003745
0.059645 0.000000
0.061859 0.000000
0.061737 -0.003884
0.061371 -0.007753
0.060763 -0.011591
0.059916 -0.015384
0.058831 -0.019115
0.057515 -0.022772
0.055972 -0.026338
0.054207 -0.029801
0.052229 -0.033146
0.050045 -0.036360
0.047663 -0.039430
0.045093 -0.042345
0.042345 -0.045093
0.039430 -0.047663
0.036360 -0.050045
0.033146 -0.052229
0.029801 -0.054207
0.026338 -0.055972
0.022772 -0.057515
0.019115 -0.058831
0.015384 -0.059916
0.011591 -0.060763
0.007753 -0.061371
0.003884 -0.061737
-0.000000 -0.061859
-0.003884 -0.061737
-0.007753 -0.061371
-0.011591 -0.060763
-0.015384 -0.059916
-0.019115 -0.058831
-0.022772 -0.057515
-0.026338 -0.055972
-0.029801 -0.054207
-0.033146 -0.052229
-0.036360 -0.050045
-0.039430 -0.047663
-0.042345 -0.045093
-0.045093 -0.042345
-0.047663 -0.039430
-0.050045 -0.036360
-0.052229 -0.033146
-0.054207 -0.029801
-0.055972 -0.026338
-0.057515 -0.022772
-0.058831 -0.019115
-0.059916 -0.015384
-0.060763 -0.011591
-0.061371 -0.007753
-0.061737 -0.003884
-0.061859 0.000000
-0.061737 0.003884
-0.061371 0.007753
-0.060763 0.011591
-0.059916 0.015384
-0.058831 0.019115
-0.057515 0.022772
-0.055972 0.026338
-0.054207 0.029801
-0.052229 0.033146
-0.050045 0.036360
-0.047663 0.039430
-0.045093 0.042345
-0.042345 0.045093
-0.039430 0.047663
-0.036360 0.050045
-0.033146 0.052229
-0.029801 0.054207
-0.026338 0.055972
-0.022772 0.057515
-0.019115 0.058831
-0.015384 0.059916
-0.011591 0.060763
-0.007753 0.061371
-0.003884 0.061737
-0.000000 0.061859
0.003884 0.061737
0.007753 0.061371
0.011591 0.060763
0.015384 0.059916
0.019115 0.058831
0.022772 0.057515
0.026338 0.055972
0.029801 0.054207
0.033146 0.052229
0.036360 0.050045
0.039430 0.047663
0.042345 0.045093
0.045093 0.042345
0.047663 0.039430
0.050045 0.036360
0.052229 0.033146
0.054207 0.029801
0.055972 0.026338
0.057515 0.022772
0.058831 0.019115
0.059916 0.015384
0.060763 0.011591
0.061371 0.007753
0.061737 0.003884
0.061859 0.000000
0.064295 0.000000
0.064168 -0.004037
0.063788 -0.008058
0.063156 -0.012048
0.062275 -0.015989
0.061148 -0.019868
0.059780 -0.023669
0.058176 -0.027375
0.056342 -0.030974
0.054286 -0.034451
0.052016 -0.037792
0.049540 -0.040983
0.046869 -0.044013
0.044013 -0.046869
0.040983 -0.049540
0.037792 -0.052016
0.034451 -0.054286
0.030974 -0.056342
0.027375 -0.058176
0.023669 -0.059780
0.019868 -0.061148
0.015989 -0.062275
0.012048 -0.063156
0.008058 -0.063788
0.004037 -0.064168
-0.000000 -0.064295
-0.004037 -0.064168
-0.008058 -0.063788
-0.012048 -0.063156
-0.015989 -0.062275
-0.019868 -0.061148
-0.023669 -0.059780
-0.027375 -0.058176
-0.030974 -0.056342
-0.034451 -0.054286
-0.037792 -0.052016
-0.040983 -0.049540
-0.044013 -0.046869
-0.046869 -0.044013
-0.049540 -0.040983
-0.052016 -0.037792
-0.054286 -0.034451
-0.056342 -0.030974
-0.058176 -0.027375
-0.059780 -0.023669
-0.061148 -0.019868
-0.062275 -0.015989
-0.063156 -0.012048
-0.063788 -0.008058
-0.064168 -0.004037
-0.064295 0.000000
-0.064168 0.004037
-0.063788 0.008058
-0.063156 0.012048
-0.062275 0.015989
-0.061148 0.019868
-0.059780 0.023669
-0.058176 0.027375
-0.056342 0.030974
-0.054286 0.034451
-0.052016 0.037792
-0.049540 0.040983
-0.046869 0.044013
-0.044013 0.046869
-0.040983 0.049540
-0.037792 0.052016
-0.034451 0.054286
-0.030974 0.056342
-0.027375 0.058176
-0.023669 0.059780
-0.019868 0.061148
-0.015989 0.062275
-0.012048 0.063156
-0.008058 0.063788
-0.004037 0.064168
-0.000000 0.064295
0.004037 0.064168
0.008058 0.063788
0.012048 0.063156
0.015989 0.062275
0.019868 0.061148
0.023669 0.059780
0.027375 0.058176
0.030974 0.056342
0.034451 0.054286
0.037792 0.052016
0.040983 0.049540
0.044013 0.046869
0.046869 0.044013
0.049540 0.040983
0.052016 0.037792
0.054286 0.034451
0.056342 0.030974
0.058176 0.027375
0.059780 0.023669
0.061148 0.019868
0.062275 0.015989
0.063156 0.012048
0.063788 0.008058
0.064168 0.004037
0.064295 0.000000
0.066974 0.000000
0.066842 -0.004205
0.066446 -0.008394
0.065788 -0.012550
0.064870 -0.016656
0.063696 -0.020696
0.062271 -0.024655
0.060600 -0.028516
0.058690 -0.032265
0.056548 -0.035887
0.054183 -0.039367
0.051605 -0.042691
0.048822 -0.045847
0.045847 -0.048822
0.042691 -0.051605
0.039367 -0.054183
0.035887 -0.056548
0.032265 -0.058690
0.028516 -0.060600
0.024655 -0.062271
0.020696 -0.063696
0.016656 -0.064870
0.012550 -0.065788
0.008394 -0.066446
0.004205 -0.066842
-0.000000 -0.066974
-0.004205 -0.066842
-0.008394 -0.066446
-0.012550 -0.065788
-0.016656 -0.064870
-0.020696 -0.063696
-0.024655 -0.062271
-0.028516 -0.060600
-0.032265 -0.058690
-0.035887 -0.056548
-0.039367 -0.054183
-0.042691 -0.051605
-0.045847 -0.048822
-0.048822 -0.045847
-0.051605 -0.042691
-0.054183 -0.039367
-0.056548 -0.035887
-0.058690 -0.032265
-0.060600 -0.028516
-0.062271 -0.024655
-0.063696 -0.020696
-0.064870 -0.016656
-0.065788 -0.012550
-0.066446 -0.008394
-0.066842 -0.004205
-0.066974 0.000000
-0.066842 0.004205
-0.066446 0.008394
-0.065788 0.012550
-0.064870 0.016656
-0.063696 0.020696
-0.062271 0.024655
-0.060600 0.028516
-0.058690 0.032265
-0.056548 0.035887
-0.054183 0.039367
-0.051605 0.042691
-0.048822 0.045847
-0.045847 0.048822
-0.042691 0.051605
-0.039367 0.054183
-0.035887 0.056548
-0.032265 0.058690
-0.028516 0.060600
-0.024655 0.062271
-0.020696 0.063696
-0.016656 0.064870
-0.012550 0.065788
-0.008394 0.066446
-0.004205 0.066842
-0.000000 0.066974
0.004205 0.066842
0.008394 0.066446
0.012550 0.065788
0.016656 0.064870
0.020696 0.063696
0.024655 0.062271
0.028516 0.060600
0.032265 0.058690
0.035887 0.056548
0.039367 0.054183
0.042691 0.051605
0.045847 0.048822
0.048822 0.045847
0.051605 0.042691
0.054183 0.039367
0.056548 0.035887
0.058690 0.032265
0.060600 0.028516
0.062271 0.024655
0.063696 0.020696
0.064870 0.016656
0.065788 0.012550
0.066446 0.008394
0.066842 0.004205
0.066974 0.000000
0.069922 0.000000
0.069784 -0.004390
0.069370 -0.008764
0.068683 -0.013102
0.067725 -0.017389
0.066500 -0.021607
0.065012 -0.025740
0.063267 -0.029771
0.061273 -0.033685
0.059037 -0.037466
0.056568 -0.041099
0.053876 -0.044570
0.050971 -0.047865
0.047865 -0.050971
0.044570 -0.053876
0.041099 -0.056568
0.037466 -0.059037
0.033685 -0.061273
0.029771 -0.063267
0.025740 -0.065012
0.021607 -0.066500
0.017389 -0.067725
0.013102 -0.068683
0.008764 -0.069370
0.004390 -0.069784
-0.000000 -0.069922
-0.004390 -0.069784
-0.008764 -0.069370
-0.013102 -0.068683
-0.017389 -0.067725
-0.021607 -0.066500
-0.025740 -0.065012
-0.029771 -0.063267
-0.033685 -0.061273
-0.037466 -0.059037
-0.041099 -0.056568
-0.044570 -0.053876
-0.047865 -0.050971
-0.050971 -0.047865
-0.053876 -0.044570
-0.056568 -0.041099
-0.059037 -0.037466
-0.061273 -0.033685
-0.063267 -0.029771
-0.065012 -0.025740
-0.066500 -0.021607
-0.067725 -0.017389
-0.068683 -0.013102
-0.069370 -0.008764
-0.069784 -0.004390
-0.069922 0.000000
-0.069784 0.004390
-0.069370 0.008764
-0.068683 0.013102
-0.067725 0.017389
-0.066500 0.021607
-0.065012 0.025740
-0.063267 0.029771
-0.061273 0.033685
-0.059037 0.037466
-0.056568 0.041099
-0.053876 0.044570
-0.050971 0.047865
-0.047865 0.050971
-0.044570 0.053876
-0.041099 0.056568
-0.037466 0.059037
-0.033685 0.061273
-0.029771 0.063267
-0.025740 0.065012
-0.021607 0.066500
-0.017389 0.067725
-0.013102 0.068683
-0.008764 0.069370
-0.004390 0.069784
-0.000000 0.069922
0.004390 0.069784
0.008764 0.069370
0.013102 0.068683
0.017389 0.067725
0.021607 0.066500
0.025740 0.065012
0.029771 0.063267
0.033685 0.061273
0.037466 0.059037
0.041099 0.056568
0.044570 0.053876
0.047865 0.050971
0.050971 0.047865
0.053876 0.044570
0.056568 0.041099
0.059037 0.037466
0.061273 0.033685
0.063267 0.029771
0.065012 0.025740
0.066500 0.021607
0.067725 0.017389
0.068683 0.013102
0.069370 0.008764
0.069784 0.004390
0.069922 0.000000
0.073164 0.000000
0.073020 -0.004594
0.072587 -0.009170
0.071868 -0.013710
0.070865 -0.018195
0.069583 -0.022609
0.068026 -0.026933
0.066201 -0.031152
0.064114 -0.035247
0.061774 -0.039203
0.059191 -0.043005
0.056374 -0.046636
0.053334 -0.050084
0.050084 -0.053334
0.046636 -0.056374
0.043005 -0.059191
0.039203 -0.061774
0.035247 -0.064114
0.031152 -0.066201
0.026933 -0.068026
0.022609 -0.069583
0.018195 -0.070865
0.013710 -0.071868
0.009170 -0.072587
0.004594 -0.073020
-0.000000 -0.073164
-0.004594 -0.073020
-0.009170 -0.072587
-0.013710 -0.071868
-0.018195 -0.070865
-0.022609 -0.069583
-0.026933 -0.068026
-0.031152 -0.066201
-0.035247 -0.064114
-0.039203 -0.061774
-0.043005 -0.059191
-0.046636 -0.056374
-0.050084 -0.053334
-0.053334 -0.050084
-0.056374 -0.046636
-0.059191 -0.043005
-0.061774 -0.039203
-0.064114 -0.035247
-0.066201 -0.031152
-0.068026 -0.026933
-0.069583 -0.022609
-0.070865 -0.018195
-0.071868 -0.013710
-0.072587 -0.009170
-0.073020 -0.004594
-0.073164 0.000000
-0.073020 0.004594
-0.072587 0.009170
-0.071868 0.013710
-0.070865 0.018195
-0.069583 0.022609
-0.068026 0.026933
-0.066201 0.031152
-0.064114 0.035247
-0.061774 0.039203
-0.059191 0.043005
-0.056374 0.046636
-0.053334 0.050084
-0.050084 0.053334
-0.046636 0.056374
-0.043005 0.059191
-0.039203 0.061774
-0.035247 0.064114
-0.031152 0.066201
-0.026933 0.068026
-0.022609 0.069583
-0.018195 0.070865
-0.013710 0.071868
-0.009170 0.072587
-0.004594 0.073020
-0.000000 0.073164
0.004594 0.073020
0.009170 0.072587
0.013710 0.071868
0.018195 0.070865
0.022609 0.069583
0.026933 0.068026
0.031152 0.066201
0.035247 0.064114
0.039203 0.061774
0.043005 0.059191
0.046636 0.056374
0.050084 0.053334
0.053334 0.050084
0.056374 0.046636
0.059191 0.043005
0.061774 0.039203
0.064114 0.035247
0.066201 0.031152
0.068026 0.026933
0.069583 0.022609
0.070865 0.018195
0.071868 0.013710
0.072587 0.009170
0.073020 0.004594
0.073164 0.000000
0.076730 0.000000
0.076579 -0.004818
0.076125 -0.009617
0.075371 -0.014378
0.074320 -0.019082
0.072975 -0.023711
0.071342 -0.028246
0.069428 -0.032670
0.067239 -0.036965
0.064786 -0.041114
0.062076 -0.045101
0.059122 -0.048910
0.055934 -0.052526
0.052526 -0.055934
0.048910 -0.059122
0.045101 -0.062076
0.041114 -0.064786
0.036965 -0.067239
0.032670 -0.069428
0.028246 -0.071342
0.023711 -0.072975
0.019082 -0.074320
0.014378 -0.075371
0.009617 -0.076125
0.004818 -0.076579
-0.000000 -0.076730
-0.004818 -0.076579
-0.009617 -0.076125
-0.014378 -0.075371
-0.019082 -0.074320
-0.023711 -0.072975
-0.028246 -0.071342
-0.032670 -0.069428
-0.036965 -0.067239
-0.041114 -0.064786
-0.045101 -0.062076
-0.048910 -0.059122
-0.052526 -0.055934
-0.055934 -0.052526
-0.059122 -0.048910
-0.062076 -0.045101
-0.064786 -0.041114
-0.067239 -0.036965
-0.069428 -0.032670
-0.071342 -0.028246
-0.072975 -0.023711
-0.074320 -0.019082
-0.075371 -0.014378
-0.076125 -0.009617
-0.076579 -0.004818
-0.076730 0.000000
